f, RPR, RBV, F_last, Recl_last
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269103,228154
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604498,0.748638,0.269102,228155
407.371,0.604494,0.748633,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.373,0.604496,0.748636,0.269102,228181
407.373,0.604496,0.748636,0.269102,228128
407.371,0.604496,0.748636,0.269102,228157
407.371,0.604496,0.748636,0.269102,228152
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.372,0.604496,0.748631,0.269102,228153
407.372,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604495,0.748631,0.269102,228153
407.371,0.604496,0.74864,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604494,0.748632,0.269102,228153
407.371,0.604498,0.748639,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604495,0.748632,0.269102,228153
407.371,0.604497,0.748639,0.269102,228156
407.371,0.604496,0.748635,0.269102,228154
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604492,0.748638,0.269102,228153
407.371,0.6045,0.748633,0.269102,228156
407.371,0.604496,0.748636,0.269102,228154
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604491,0.748649,0.269102,228153
407.371,0.604501,0.748622,0.269102,228156
407.371,0.604496,0.748637,0.269102,228154
407.371,0.604496,0.748634,0.269102,228155
407.371,0.604496,0.74865,0.269102,228153
407.371,0.604496,0.748621,0.269102,228156
407.371,0.604496,0.748637,0.269102,228154
407.371,0.604496,0.748634,0.269102,228155
407.371,0.604508,0.748704,0.269102,228153
407.371,0.604484,0.748567,0.269102,228156
407.371,0.604497,0.748642,0.269102,228154
407.371,0.604495,0.748629,0.269102,228155
407.371,0.604496,0.748631,0.269102,228189
407.371,0.604496,0.74864,0.269102,228120
407.371,0.604496,0.748635,0.269102,228158
407.371,0.604496,0.748636,0.269102,228151
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604495,0.748635,0.269102,228155
407.371,0.604497,0.748636,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604494,0.748633,0.269102,228155
407.371,0.604498,0.748638,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604493,0.748632,0.269102,228155
407.371,0.604499,0.748639,0.269102,228155
407.371,0.604496,0.748635,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604487,0.748624,0.269102,228155
407.371,0.604505,0.748647,0.269102,228155
407.371,0.604495,0.748634,0.269102,228155
407.371,0.604497,0.748637,0.269102,228155
407.371,0.604494,0.748634,0.269118,228155
407.371,0.604497,0.748637,0.269087,228155
407.371,0.604496,0.748635,0.269104,228155
407.371,0.604496,0.748636,0.269101,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
407.371,0.604496,0.748636,0.269102,228155
